InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
MEIS2,MEIS2,GH15J037008,Enhancer,7,lnc-C15orf41-3||MIR8063||CDIN1,0.1619552,Ensembl,,94010
MEIS2,MEIS2,GH15J036994,Enhancer,7,MIR8063||lnc-C15orf41-3||CDIN1,0.1437963,UCNEbase,RCOR1,106327
MEIS2,MEIS2,GH15J037013,Enhancer,7,lnc-C15orf41-3||MIR8063||CDIN1,0.1715791,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,CREB1||ATF7||ZSCAN4||PKNOX1||RCOR1||ARID3A||TCF12||ATF2||BCL11A||ARNT||EBF1||CEBPB||ATF3||TRIM28||KDM1A||MEIS2||MTA2||TARDBP||BHLHE40||GFI1B||ZBTB6||ZNF121||CREM||IKZF2||MLLT1,85238
MEIS2,MEIS2,GH15J037218,Enhancer,4,ENSG00000274216||piR-30444-111||TMCO5A,0.1298873,Ensembl,GATAD2A||TFE3||SP1||CEBPA||EP300||ETS1||FOXA2||CEBPB||NR2C2||ATF3||YY1||CREB1||GABPA||ZBTB33||TEAD1||JUND||NR2F2||CEBPG||NR2F1||RAD21||USF2||ATF4||BCL6||ZNF366||HNF4A||RXRA||RARA||ZNF660||MAX||ATF2||HMG20A||REST||HNF4G||FOXA1||EGR1||ATF7||TRIM24||ZSCAN21||ZNF644,-116390
MEIS2,MEIS2,GH15J036981,Enhancer,7,MIR8063||lnc-C15orf41-3||CDIN1,0.1298873,Ensembl,,119610
MEIS2,MEIS2,GH15J037217,Enhancer,4,ENSG00000274216||piR-31534-216||piR-30444-111||TMCO5A,0.1298873,Ensembl,,-115790
MEIS2,MEIS2,GH15J037019,Enhancer,7,lnc-C15orf41-3||MIR8063||CDIN1,0.1784634,Ensembl||ENCODE||dbSUPER,GATAD2A||PRDM10||ZIC2||NR2C1||SOX13||SIN3A||ARID3A||TCF7||ZNF766||TGIF2||ASH2L||FOXA2||OSR2||NR2C2||ZNF266||GABPA||MBD1||NR2F2||ELF1||BCOR||SAP130||JUNB||ZNF335||ZNF592||BHLHE40||NR2F1||BATF||CREM||NR2F6||FEZF1||NFIL3||ETV1||RARA||TRIM28||ETV4||KDM1A||ATF7||MEIS2||MTA2||ZMYM3||GTF2F1||HLF||GABPB1||L3MBTL2||ELF3||ESRRA||ZNF687||GATA2||CREB1||SP7||POLR2A||PKNOX1,81011
MEIS2,MEIS2,GH15J037041,Enhancer,6,ENSG00000206676||lnc-C15orf41-3||CDIN1,0.2130602,Ensembl,ZFP64||HLF,60210
MEIS2,MEIS2,GH15J036948,Enhancer,8,MIR8063||RF00017-1752||CDIN1,0.1081458,Ensembl||VISTA||UCNEbase,PRDM1||OSR2||FEZF1||PRDM6,151862
MEIS2,MEIS2,GH15J036947,Enhancer,8,MIR8063||RF00017-1752||CDIN1,0.1081458,Ensembl,PRDM1||CEBPB||MAFG||WT1||NR2F1||CEBPG||PRDM4||ATF4||ZNF589||FEZF1||ATF3||PRDM6||MEIS2||ATF2||IKZF1||HLF,153910
MEIS2,MEIS2,GH15J036997,Enhancer,7,MIR8063||lnc-C15orf41-3||CDIN1,0.1494863,Ensembl,NR2F2,104610
MEIS2,MEIS2,GH15J036996,Enhancer,7,MIR8063||lnc-C15orf41-3||CDIN1,0.1494863,ENCODE,NR2F2,104416
MEIS2,MEIS2,GH15J036960,Enhancer,8,MIR8063||RF00017-1752||CDIN1,4.271102,Ensembl||FANTOM5,PKNOX1||SOX6||HMBOX1||OSR2||ZNF644||ZNF395||NR2F1||ZNF384||ZFP91||NR2F6||PRDM6||ARID1B,140710
MEIS2,MEIS2,GH15J037220,Enhancer,4,ENSG00000274216||piR-30444-111||TMCO5A,0.1295712,VISTA||UCNEbase,PKNOX1||POLR2A||SOX6||ZBTB20||YY1||RCOR1||TAL1||JUND||MEIS2||MTA2||CHD2||TEAD4||CBFA2T2||GATA2||CBFA2T3||ARID1B||SMARCA4,-120104
MEIS2,MEIS2,GH15J036885,Promoter/Enhancer,10,ENSG00000259280||LOC145845||lnc-DPH6-7||CDIN1,0.07481341,Ensembl||ENCODE||CraniofacialAtlas,PRDM10||RFX1||PKNOX1||POLR2A||EZH2||SP2||EGR1||ZFHX2||ZNF335||SIN3A||CBX8||ZNF202||ZNF398||ZBTB33||MEIS2||KLF16||CUX1||EGR2||L3MBTL2,213830
MEIS2,MEIS2,GH15J036891,Enhancer,10,ENSG00000259280||lnc-DPH6-7||CDIN1,0.07481341,UCNEbase,,210122
MEIS2,MEIS2,GH15J036943,Enhancer,8,MIR8063||RF00017-1752||CDIN1,0.1033338,Ensembl,CTCF||POLR2A||ZNF24||IKZF2||SCRT2||ZNF316||IKZF1||MAFK||MTA2||RAD21,157310
MEIS2,MEIS2,GH15J036903,Promoter/Enhancer,9,lnc-DPH6-7||RF00017-1752||CDIN1,0.08053857,Ensembl||ENCODE||UCNEbase,ZBTB20||TCF7L2||ZFP64||PKNOX1,197075
MEIS2,MEIS2,GH15J036902,Enhancer,10,lnc-DPH6-7||ENSG00000259280||CDIN1,0.08053857,Ensembl,,199110
MEIS2,MEIS2,GH15J036917,Enhancer,8,RF00017-1752||MIR8063||CDIN1,0.09026783,Ensembl,FOXA2||YY1||RAD21||RXRA||FOXA1,183510
MEIS2,MEIS2,GH15J036951,Enhancer,8,MIR8063||RF00017-1752||CDIN1,0.1112367,Ensembl||ENCODE||UCNEbase,PRDM10||ZNF629||LEF1||IKZF1||ZNF692||JUND||ZSCAN4||PKNOX1||ZNF24||PATZ1||ZNF501||DPF2||HDAC1||ZNF600||SOX6||ZNF341||ZNF561||EP300||SCRT2||ZBTB44||KLF9||ZBTB20||SP2||ZNF639||ZNF10||ZXDB||CTBP1||TSHZ1||HDAC2||ZSCAN5C||OSR2||ZNF580||BCL11A||NR2C2||MEF2D||ZNF318||ZBTB17||EP400||ATF2||SCRT1||NCOR1||FOSL1||MAFG||EHMT2||WT1||PBX2||ZNF189||BHLHE40||PRDM4||ZNF213||ZFP69B||TAL1||KLF17||CREM||ZNF18||ATF4||HIC1||ZNF366||ZNF843||ZSCAN23||FEZF1||ZNF146||ATF3||PRDM6||YY1||ZNF324||TCF12||ZNF660||GLIS1||ATF1||NFE2||ZNF398||ZNF2||KDM1A||KLF10||MEIS2||INSM2||SMARCE1||ZNF558||ZBTB21||TBL1XR1||L3MBTL2||CHAMP1||TEAD4||CBFA2T2||GFI1B||ATF7||BCL6B||NR2C1||TRIM24||CBFA2T3||ARID1B||MZF1||ZNF488||SP7||ZSCAN21||CC2D1A||ZBTB8A||SMARCA4||ZEB2,149011
MEIS2,MEIS2,GH15J036953,Enhancer,8,MIR8063||RF00017-1752||CDIN1,0.1112367,Ensembl,ZNF629||PATZ1||OSR2||BCL11A||ATF2||ZNF189||HIC1||ZNF366||GLIS1||ZNF24||SP7,147610
MEIS2,MEIS2,GH15J037246,Enhancer,6,ENSG00000270304||lnc-C15orf41-13||piR-37656-091||TMCO5A,0.1112367,Ensembl,,-145590
MEIS2,MEIS2,GH15J037359,Enhancer,24,lnc-C15orf41-16||piR-31534-217||ENSG00000259434||TMCO5A,0.065892,Ensembl||UCNEbase,POLR2A,-258048
MEIS2,MEIS2,GH15J036844,Enhancer,14,ENSG00000212511||lnc-C15orf41-10||lnc-MEIS2-2||CDIN1,0.065892,Ensembl,FOXA1||PRDM1||ZNF316||FOXA2||OSR2||MAFF||MAFK||GATA3||ZNF18||BCL6||FEZF1||PRDM6||HLF||EMSY,256610
MEIS2,MEIS2,GH15J037229,Enhancer,4,piR-30444-111||ENSG00000274216||TMCO5A,0.1285175,VISTA||UCNEbase,RCOR1||GATA2,-128876
MEIS2,MEIS2,GH15J036882,Promoter/Enhancer,12,ENSG00000259280||LOC145845||lnc-C15orf41-10||ENSG00000212511||CDIN1,0.07734232,ENCODE||CraniofacialAtlas,RNF2||POLR2A||EZH2||ZNF335||RAD21||CBX8||ZBTB33||CHD2||SP1,218590
MEIS2,MEIS2,GH15J036883,Promoter/Enhancer,12,ENSG00000259280||LOC145845||lnc-C15orf41-10||ENSG00000212511||CDIN1,3.068148,FANTOM5||ENCODE||CraniofacialAtlas||UCNEbase,CTCF||PRDM1||ZNF143||POLR2A||PATZ1||REST||RAD21||ZNF501||TRIM22||EZH2||ZNF341||NRF1||ZBTB44||ZNF444||TCF12||ZNF592||SMC3||ZBTB17||YY1||PRDM4||SMARCA5||ZNF213||EBF1||ZNF654||MAZ||VEZF1||ZNF660||GLIS1||ZNF2||XRCC5||ZNF24||SP1||E2F4||RNF2||CC2D1A||JUND||GLIS2||ZBTB8A||ARID2,216911
MEIS2,MEIS2,GH15J036965,Enhancer,8,MIR8063||RF00017-1752||CDIN1,0.1195961,Ensembl,CEBPB||CEBPG||RAD21,135010
MEIS2,MEIS2,GH15J037236,Enhancer,4,piR-30444-111||ENSG00000274216||TMCO5A,0.1195961,Ensembl,,-135090
MEIS2,MEIS2,GH15J037339,Enhancer,24,piR-31534-217||lnc-C15orf41-16||TMCO5A,0.06712133,UCNEbase,,-238775
MEIS2,MEIS2,GH15J037340,Enhancer,24,piR-31534-217||lnc-C15orf41-16||ENSG00000259434||TMCO5A,0.06712133,UCNEbase,,-239275
MEIS2,MEIS2,GH15J036897,Enhancer,10,lnc-DPH6-7||ENSG00000259280||CDIN1,0.07941461,Ensembl||VISTA||ENCODE||CraniofacialAtlas,ZNF512||PRDM1||ZIC2||PKNOX1||HMBOX1||NR2C2||ZBTB48||NR2F6||RARA||GLIS1||TRIM28||MEIS2||NANOG||CTBP1||SP7||ZNF644||EZH2,202900
MEIS2,MEIS2,GH15J036901,Enhancer,10,lnc-DPH6-7||ENSG00000259280||CDIN1,0.07941461,Ensembl,,200310
MEIS2,MEIS2,GH15J036915,Enhancer,9,RF00017-1752||lnc-DPH6-7||CDIN1,5.244582,Ensembl||FANTOM5||ENCODE,REST||POLR2A||SP1||FOXA2||GABPA||JUND||NR2F2||ZFHX2||GATA3||RAD21||HNF4A||RXRA||PRDM6||MAX||KLF10||EGR2||EGR1||GFI1B||SP7||PKNOX1,186310
MEIS2,MEIS2,GH15J036911,Enhancer,9,RF00017-1752||lnc-DPH6-7||CDIN1,0.0851749,Ensembl,PRDM1||ZIC2||POLR2A||CEBPB||OSR2||FOS||SPI1||PRDM6||TCF7L2||HLF||SP7||IKZF1,189110
MEIS2,MEIS2,GH15J036940,Enhancer,8,RF00017-1752||MIR8063||CDIN1,0.09894338,ENCODE,PKNOX1||FOXP1||RXRA||TBX21||MTA2||HNF1A||SP1||RAD51,160536
MEIS2,MEIS2,GH15J036937,Enhancer,8,RF00017-1752||MIR8063||CDIN1,0.09894338,Ensembl,,164010
MEIS2,MEIS2,GH15J037360,Enhancer,24,lnc-C15orf41-16||piR-31534-217||ENSG00000259434||TMCO5A,0.06230939,Ensembl||VISTA||UCNEbase,POLR2A||TOE1||RAD51||RCOR1,-260110
MEIS2,MEIS2,GH15J036877,Enhancer,12,ENSG00000259280||LOC145845||ENSG00000212511||lnc-C15orf41-10||CDIN1,2.893723,FANTOM5||ENCODE||CraniofacialAtlas,KDM1A||EZH2||ELF1||IKZF1||MAZ||SIN3A||BHLHE40||BACH1,223158
MEIS2,MEIS2,GH15J036880,Enhancer,12,ENSG00000259280||LOC145845||ENSG00000212511||lnc-C15orf41-10||CDIN1,0.0722845,Ensembl,POLR2A||EZH2||RAD21||TBP||EGR1,220677
MEIS2,MEIS2,GH15J036879,Enhancer,12,ENSG00000259280||LOC145845||ENSG00000212511||lnc-C15orf41-10||CDIN1,0.0722845,CraniofacialAtlas,EZH2,221711
MEIS2,MEIS2,GH15J036924,Enhancer,8,RF00017-1752||MIR8063||CDIN1,0.09486903,VISTA||UCNEbase,ZNF629||ZNF692||PRDM1||ZIC2||ZSCAN4||POLR2A||PATZ1||ZNF501||ZNF341||ZNF561||ZBTB44||ZNF140||ZNF639||ZNF524||KLF7||ZNF10||ZXDB||RUNX3||TSHZ1||ZSCAN5C||OSR2||ZNF580||BCL11A||ZBTB17||ZNF423||ATF2||SCRT1||WT1||KLF8||OVOL3||ZNF189||ZNF610||ZBTB1||PRDM4||ZNF213||ZFP69B||KLF17||ZNF18||ZNF366||ZFP3||ZNF843||FEZF1||CBLL2||BCL11B||PRDM6||GLIS1||TBX21||ZNF2||ZNF24||ZNF664||KLF10||INSM2||KLF1||ZBTB21||ZNF362||ZNF384||GFI1B||CTBP1||BCL6B||ZNF488||SP7||ZSCAN21||ZBTB8A||PKNOX1||ZEB2,175215
MEIS2,MEIS2,GH15J036923,Enhancer,8,RF00017-1752||MIR8063||CDIN1,0.09486903,Ensembl,,177510
MEIS2,MEIS2,GH15J036921,Enhancer,8,RF00017-1752||MIR8063||CDIN1,0.09486903,Ensembl,OSR2||NR2F2||FEZF1||PRDM6||ZNF384||ZEB2,179510
MEIS2,MEIS2,GH15J036587,Enhancer,33,CDIN1||LOC751603,0.03017123,dbSUPER,,513714
MEIS2,MEIS2,GH15J036589,Enhancer,33,CDIN1||LOC751603,0.03017123,Ensembl||ENCODE||dbSUPER,PRDM10||ZNF629||ARNT||ZXDB||ZSCAN5C||OSR2||ATF2||ZNF112||PRDM1||ZNF189||JUND||ZNF843||FEZF1||PRDM6||ZNF24||ZBTB21||PKNOX1||ZEB2,510093
MEIS2,MEIS2,GH15J036893,Enhancer,10,ENSG00000259280||lnc-DPH6-7||CDIN1,0.08057369,UCNEbase,POLR2A||MNT||PKNOX1,207492
MEIS2,MEIS2,GH15J036830,Enhancer,14,lnc-MEIS2-2||lnc-C15orf41-10||ENSG00000212511||CDIN1,0.05981561,Ensembl||ENCODE,JUND||TCF12||PKNOX1||RELA||DPF2||RUNX3||FOS||BCL11A||NFIC||NR2F1||JUNB||BHLHE40||IRF4||BATF||EBF1||ATF2||ATF7||MTA2||SPI1||ETV6||CREM,268962
MEIS2,MEIS2,GH15J036691,Enhancer,22,piR-41525-210||RF00017-1751||CDIN1,0.04457194,VISTA,RCOR1||GATA2||PKNOX1,409505
MEIS2,MEIS2,GH15J036768,Enhancer,18,piR-38352-192||piR-39511||CDIN1,0.05201815,Ensembl,ZFP64,332310
MEIS2,MEIS2,GH15J036585,Enhancer,33,CDIN1||LOC751603,0.02862579,Ensembl||ENCODE||dbSUPER,FOS||SMARCE1,515301
MEIS2,MEIS2,GH15J036583,Enhancer,33,CDIN1||LOC751603,0.02862579,dbSUPER,,516842
MEIS2,MEIS2,GH15J036906,Enhancer,9,lnc-DPH6-7||RF00017-1752||CDIN1,0.0829621,ENCODE,YY1||IKZF1||SP1,194019
MEIS2,MEIS2,GH15J037789,Enhancer,63,HSALNG0105089||RF00994-358||TMCO5A,0.02476219,Ensembl||ENCODE,CTCF||JUND||FOS||BHLHE40||HNF4A||POLR2A,-688890
MEIS2,MEIS2,GH15J037793,Enhancer,63,HSALNG0105089||RF00994-358||TMCO5A,0.02476219,Ensembl,,-687190
MEIS2,MEIS2,GH15J036688,Enhancer,22,piR-41525-210||RF00017-1751||CDIN1,0.04211328,Ensembl,,412610
MEIS2,MEIS2,GH15J036689,Enhancer,22,piR-41525-210||RF00017-1751||CDIN1,0.04211328,Ensembl,,411810
MEIS2,MEIS2,GH15J036580,Promoter/Enhancer,33,CDIN1||LOC751603,0.02757208,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,RNF2||CREB1||PRDM10||ZNF629||SIX5||FOXA1||LARP7||ZNF143||RBFOX2||POLR2A||MTA1||PATZ1||IRF2||RCOR1||TRIM22||ELF4||DPF2||HDAC1||GABPA||ZNF600||YY1||ZFX||FOXK2||ZNF561||BRCA1||KMT2B||NRF1||NONO||MGA||ZBTB20||TAF1||SIN3A||SP2||RAD21||ELK1||CBX3||NKRF||ZNF766||ZNF524||RELB||CHD2||ZXDB||TAF9B||GATAD2B||TGIF2||ZEB1||GATAD2A||FOXA2||NFRKB||CBFB||ZBTB48||E2F4||ZBTB26||MAX||ZBTB17||MNT||MBD1||ZBTB33||ZNF217||MYC||ZKSCAN1||ZNF205||RBM22||EP400||ATF2||TFDP1||HCFC1||PCBP1||CREM||NR2F2||ELF1||MBD2||ZBTB11||NBN||USF2||ARNT||ZFHX2||KLF8||IKZF1||ZNF792||BCOR||SAP130||TBP||NR2C1||ZNF189||NR2F1||FOXM1||ZNF207||MIER3||ZNF335||ZNF592||SIN3B||GABPB1||MXD4||DNMT3B||ETS1||TCF7L2||GATAD1||WRNIP1||EBF1||ZMYM3||PHF20||ATF4||HIC1||E4F1||MAZ||CBX1||SMAD5||RB1||SUPT5H||ZNF366||ADNP||KDM5A||KLF5||ZNF687||HNF4A||MXI1||REST||RXRA||THAP11||DMAP1||ZNF660||TBX21||ZNF2||ARID4B||ZNF664||KDM1A||YY2||ZFP37||MTA2||NR2F6||KDM3A||KLF16||XRCC5||SMARCA4||TAF7||SP1||SP3||ZNF48||POLR3A||KLF1||MXD3||ZBTB21||ZBTB40||ZHX2||IRF5||ZNF280D||ZNF579||PYGO2||HBP1||RLF||CTCF||EGR2||L3MBTL2||RBPJ||HDAC2||TEAD4||ELF3||ATF7||POLR2B||SP7||ZSCAN21||ZBTB7A||ZKSCAN8||ZNF121||E2F1||SP5||EMSY||ZBTB8A||ERF||MLLT1||GMEB1||RAD51||KAT8||ATF1||AHR||ZEB2,521310
MEIS2,MEIS2,GH15J037795,Enhancer,64,HSALNG0105090||HSALNG0105089||TMCO5A,0.0237436,Ensembl||UCNEbase,,-694821
MEIS2,MEIS2,GH15J036762,Enhancer,20,piR-39511||piR-61101-208||piR-38051-101||CDIN1,0.04973511,Ensembl,,339010
MEIS2,MEIS2,GH15J036817,Enhancer,16,CSNK1A1P1||lnc-MEIS2-2||piR-51748||CDIN1,0.05883214,ENCODE,KAT8||NRF1||POLR2A||NFRKB||ZNF143,282957
MEIS2,MEIS2,GH15J036819,Enhancer,14,CSNK1A1P1||lnc-MEIS2-2||piR-51748||lnc-C15orf41-10||ENSG00000212511||CDIN1,0.05883214,Ensembl,POLR2A||SMARCA4,281310
MEIS2,MEIS2,GH15J036756,Enhancer,20,piR-38051-101||piR-61101-208||CDIN1,0.04875165,UCNEbase,POLR2A,344421
MEIS2,MEIS2,GH15J036757,Enhancer,20,piR-61101-208||piR-38051-101||CDIN1,0.04875165,Ensembl,JUND||RUNX3||CBFB||IKZF1||NR2F1||SPI1||BATF||EBF1,342910
MEIS2,MEIS2,GH15J036760,Enhancer,20,piR-61101-208||piR-38051-101||CDIN1,0.04875165,Ensembl,,340410
MEIS2,MEIS2,GH15J037813,Enhancer,65,HSALNG0105090||lnc-TMCO5A-3||TMCO5A,0.02427045,Ensembl,CEBPB||CEBPG,-712390
MEIS2,MEIS2,GH15J037815,Enhancer,65,HSALNG0105090||lnc-TMCO5A-3||TMCO5A,0.02427045,UCNEbase,POLR2A||HNF4A,-713959
MEIS2,MEIS2,GH15J037824,Enhancer,65,lnc-TMCO5A-3||HSALNG0105090||TMCO5A,0.02514855,Ensembl||ENCODE,CTCF||JUND||CEBPB||NFE2||FOS||BHLHE40||MAFK||RAD21||MTA2||NFE2L2||POLR2A,-723890
MEIS2,MEIS2,GH15J036672,Enhancer,27,ENSG00000261191||lnc-MEIS2-8||CDIN1,0.04004098,VISTA||UCNEbase,,428053
MEIS2,MEIS2,GH15J036673,Enhancer,26,lnc-MEIS2-8||MN309174-194||CDIN1,0.04004098,VISTA||UCNEbase,ZNF316||MAFF||MAFK||MAFG||EMSY,426680
MEIS2,MEIS2,GH15J036752,Enhancer,20,piR-38051-101||piR-61101-208||CDIN1,0.04906777,Ensembl||FANTOM5||ENCODE||UCNEbase,POLR2A||ZSCAN5C||OSR2||YY1||PRDM4||FEZF1||PRDM6||MTA2||NANOG||SP1||POU5F1||SP7,347010
MEIS2,MEIS2,GH15J036811,Enhancer,17,CSNK1A1P1||lnc-MEIS2-2||piR-51748||piR-38352-192||CDIN1,0.05907801,Ensembl||ENCODE,RXRA,289110
MEIS2,MEIS2,GH15J036815,Enhancer,17,CSNK1A1P1||lnc-MEIS2-2||piR-51748||piR-38352-192||CDIN1,0.05907801,Ensembl,,285710
MEIS2,MEIS2,GH15J036814,Enhancer,17,CSNK1A1P1||lnc-MEIS2-2||piR-51748||piR-38352-192||CDIN1,0.05907801,Ensembl,GATAD2A||REST||RXRB||SP1||CEBPA||SOX13||ETS1||TCF7||FOXA2||ATF3||YY1||EP300||TEAD1||JUND||CREM||NR2F2||FOXP1||RAD21||FOSL2||CEBPB||SMAD4||BCL6||HNF4A||EGR1||TCF7L2||RXRA||RARA||NFIA||MAX||KDM1A||TEAD3||HMG20A||HNF4G||SOX5||ARID3A||FOXA3||CEBPG||HNF1A,286710
MEIS2,MEIS2,GH15J036748,Enhancer,21,piR-38051-101||RF00017-1751||CDIN1,0.04861116,Ensembl,,352910
MEIS2,MEIS2,GH15J036807,Enhancer,17,CSNK1A1P1||piR-51748||lnc-MEIS2-2||piR-38352-192||CDIN1,0.05567101,Ensembl||ENCODE,REST||SP1||YY1||ZBTB33||JUND||NR2F2||HNF4A||RXRA||HNF4G||TAF1||SP7,292927
MEIS2,MEIS2,GH15J037394,Enhancer,28,piR-39858-200||lnc-MEIS2-9||LOC105370772||ENSG00000259434||TMCO5A,0.05567101,Ensembl,RCOR1||CHD2,-293590
MEIS2,MEIS2,GH15J036810,Enhancer,17,CSNK1A1P1||lnc-MEIS2-2||piR-51748||piR-38352-192||CDIN1,0.05567101,Ensembl,CTCF||ZSCAN29||ATF2||ATF7||SPI1||EZH2,290510
MEIS2,MEIS2,GH15J036659,Enhancer,28,ENSG00000261191||RF00017-1750||CDIN1,0.03930338,Ensembl||dbSUPER||UCNEbase,JUND||OSR2||BCL11A||WT1||ZNF366||FEZF1||PRDM6||FOS||ZNF350||POLR2A,442910
MEIS2,MEIS2,GH15J036658,Enhancer,28,ENSG00000261191||RF00017-1750||CDIN1,0.03930338,Ensembl||dbSUPER||UCNEbase,POLR2A||MYNN||ZNF143||PKNOX1,442302
MEIS2,MEIS2,GH15J036660,Enhancer,28,ENSG00000261191||RF00017-1750||CDIN1,0.03930338,UCNEbase,ZNF341,441124
MEIS2,MEIS2,GH15J036656,Enhancer,28,ENSG00000261191||RF00017-1750||CDIN1,0.03930338,UCNEbase,,444690
MEIS2,MEIS2,GH15J037457,Enhancer,46,piR-43106-074||piR-59769-195||ENSG00000259434||TMCO5A,0.0488219,Ensembl,,-356790
MEIS2,MEIS2,GH15J037672,Enhancer,60,LOC105370773||HSALNG0105084||TMCO5A,0.02827455,Ensembl,,-571090
MEIS2,MEIS2,GH15J037867,Enhancer,67,HSALNG0105091||lnc-RASGRP1-8||TMCO5A,0.02476219,VISTA||UCNEbase,,-766745
MEIS2,MEIS2,GH15J036653,Enhancer,28,ENSG00000261191||RF00017-1750||CDIN1,0.04095419,dbSUPER,FEZF1||MZF1,447309
MEIS2,MEIS2,GH15J037678,Enhancer,60,LOC105370773||HSALNG0105084||TMCO5A,0.02722084,Ensembl,,-576990
MEIS2,MEIS2,GH15J036802,Enhancer,17,lnc-MEIS2-2||CSNK1A1P1||piR-51748||piR-38352-192||CDIN1,0.05763794,Ensembl||ENCODE,,298210
MEIS2,MEIS2,GH15J036803,Enhancer,17,CSNK1A1P1||piR-51748||lnc-MEIS2-2||piR-38352-192||CDIN1,0.05763794,Ensembl,SP1||YY1||RAD21||HNF4A||RXRA||REST||HNF4G,297410
MEIS2,MEIS2,GH15J036804,Enhancer,17,CSNK1A1P1||piR-51748||lnc-MEIS2-2||piR-38352-192||CDIN1,0.05763794,Ensembl,YY1,296910
MEIS2,MEIS2,GH15J037872,Enhancer,67,HSALNG0105091||lnc-RASGRP1-8||TMCO5A,0.02504317,Ensembl||CraniofacialAtlas,REST||SP1||FOXA2||YY1||GABPA||ZBTB33||JUND||RCOR1||RAD21||HNF4A||RXRA||MAX||HNF4G||FOXA1||TAF1||ATF3||EGR1||GATA2,-771589
MEIS2,MEIS2,GH15J036737,Enhancer,21,piR-38051-101||RF00017-1751||CDIN1,0.04938387,Ensembl||ENCODE,JUND||FOS||POLR2A,363510
MEIS2,MEIS2,GH15J037877,Enhancer,67,HSALNG0105091||lnc-RASGRP1-8||TMCO5A,4.770015,Ensembl||ENCODE||CraniofacialAtlas,JUND||CEBPB||FOS||MAFK||HLF||CBX8||POLR2A,-776590
MEIS2,MEIS2,GH15J037879,Enhancer,67,lnc-RASGRP1-8||HSALNG0105091||TMCO5A,4.358428,Ensembl||CraniofacialAtlas||UCNEbase,CTCF||FOXA1||REST||RAD21||JUND||CEBPB||SMC3||ZNF654||YY1||MEIS2||RFX5||POLR2A,-778993
MEIS2,MEIS2,GH15J036733,Enhancer,21,piR-38051-101||RF00017-1751||CDIN1,0.04741695,Ensembl,,367510
MEIS2,MEIS2,GH15J037692,Enhancer,60,HSALNG0105084||LOC105370773||TMCO5A,0.02518367,Ensembl,,-590789
MEIS2,MEIS2,GH15J036644,Enhancer,28,RF00017-1750||ENSG00000261191||CDIN1,0.04158642,Ensembl||dbSUPER||UCNEbase,ARHGAP35||PKNOX1||EZH2||NFE2||MEIS2||SP7,457285
MEIS2,MEIS2,GH15J036641,Enhancer,28,RF00017-1750||ENSG00000261191||CDIN1,0.04158642,dbSUPER,REST,459203
MEIS2,MEIS2,GH15J036798,Enhancer,17,lnc-MEIS2-2||CSNK1A1P1||piR-51748||piR-38352-192||CDIN1,0.0572867,Ensembl,REST||SP1||CEBPB||JUN||JUND||EP300||FOSL2||TCF7L2||POLR2A,302710
MEIS2,MEIS2,GH15J037892,Enhancer,67,lnc-RASGRP1-8||HSALNG0105091||TMCO5A,0.02564028,Ensembl,CTCF||FOXA1||REST||RAD21||TRIM22||SOX6||NFE2||ZNF316||SMC3||MAFG||ZNF335||RCOR1||MAFK||ZNF654||CHD2||ZNF143,-790789
MEIS2,MEIS2,GH15J037899,Enhancer,68,lnc-RASGRP1-8||TMCO5A,0.0244812,Ensembl||ENCODE,JUND||FOS||NR2F2||FOSL2||JUN||NFE2L2||POLR2A,-799490
MEIS2,MEIS2,GH15J037898,Enhancer,68,lnc-RASGRP1-8||TMCO5A,0.0244812,Ensembl,SP1,-797190
MEIS2,MEIS2,GH15J037902,Enhancer,68,lnc-RASGRP1-8||TMCO5A,0.0231465,ENCODE,FOXA2||SP1,-801014
MEIS2,MEIS2,GH15J036731,Enhancer,21,piR-38051-101||RF00017-1751||CDIN1,0.04639836,Ensembl||UCNEbase,MEIS2||PKNOX1,370446
MEIS2,MEIS2,GH15J036727,Enhancer,21,RF00017-1751||piR-38051-101||CDIN1,0.04639836,UCNEbase,,373711
MEIS2,MEIS2,GH15J036729,Enhancer,21,piR-38051-101||RF00017-1751||CDIN1,0.04639836,Ensembl,,371510
MEIS2,MEIS2,GH15J037911,Enhancer,68,TMCO5A||lnc-RASGRP1-8,0.02395434,Ensembl,,-809990
MEIS2,MEIS2,GH15J037906,Enhancer,68,TMCO5A||lnc-RASGRP1-8||FAM98B,0.02395434,Ensembl,ZNF585B,-805890
MEIS2,MEIS2,GH15J036791,Enhancer,17,piR-38352-192||piR-51748||CDIN1,0.05644373,Ensembl||ENCODE,ZNF629||ZNF341||CEBPB||OSR2||WT1||ZNF189||ZNF335||BHLHE40||FEZF1||PRDM6||L3MBTL2,308472
MEIS2,MEIS2,GH15J036792,Enhancer,17,piR-38352-192||piR-51748||CDIN1,0.05644373,Ensembl,ZNF664,309610
MEIS2,MEIS2,GH15J036632,Enhancer,28,RF00017-1750||ENSG00000261191||CDIN1,0.03968975,Ensembl||ENCODE||dbSUPER,JUND||FOS||PKNOX1,469010
MEIS2,MEIS2,GH15J037921,Enhancer,68,TMCO5A||lnc-RASGRP1-8,0.02476219,Ensembl||ENCODE,NFE2,-820385
